gene_name,logFC,P.Value
IDH1,-0.1266581003114261,0.008126209615923132
PIKFYVE,0.006832809521439482,0.7832236200165886
PTH2R,0.1317715170958099,0.12908717832542055
MAP2,-0.02973103796612481,0.6117786646756241
UNC80,0.08812420062866384,0.09146351257260904
RPE,0.02527456557716531,0.5367455198666544
KANSL1L,0.07727468819681942,0.2345394164602709
ACADL,0.06731457526480762,0.4007130487251809
LANCL1,-0.17171102456984658,0.016143438480671318
CPS1,-0.0011260285968227512,0.9915642213449251
ERBB4,-0.0514476299662136,0.26669911704087745
MIR548F2,-0.014654179108484891,0.9116461096618791
IKZF2,0.07376031774474247,0.4875935520040927
SPAG16,-0.017385133335304746,0.673407879157537
VWC2L,0.004688704178845381,0.9473868494545346
BARD1,0.014240537032187835,0.8532880580267219
SNHG31,-0.04785096002385242,0.7672142031160011
RPL10P6,-0.269525980459466,0.0499364409053026
ABCA12,0.17797118446213617,0.12938387403956578
ATIC,0.1508154304294307,0.01999254926698209
FN1,0.03727847051144221,0.6740260097391203
LINC00607,-0.061001615411937986,0.7092337832374048
MREG,-0.06149159942722142,0.3735541534064919
PECR,-0.06516229582370735,0.10359504072932585
TMEM169,-0.1402672925616243,0.025278191647436478
XRCC5,-0.060311747072106445,0.19528915234309965
LINC01963,-0.03145897468029342,0.6106026506338429
MARCHF4,0.1388385579879694,0.17727484500528848
SMARCAL1,0.04533830753151078,0.24489507570234012
RPL37A,-0.08130326492011908,0.15434282546934014
IGFBP2,-0.07001709900880879,0.45045120035328845
IGFBP5,0.1302509626298691,0.16918938232411088
DIRC3,0.20419753261354484,0.015545870697292633
TNS1,-0.014527090454915506,0.9024104638524797
ARPC2,-0.08878766195137162,0.06354454137379667
AAMP,-0.08775092240294131,0.03987576159884261
PNKD,0.048963129539907176,0.3619267890505695
TMBIM1,-0.15141667340017892,0.2526533120568888
SLC11A1,-0.6070523901571311,0.06535643011666471
CTDSP1,-0.11025829065536294,0.21181277442504343
USP37,-0.04324383925142011,0.2873553146604875
CNOT9,0.004570672786278489,0.8535646768625301
PLCD4,0.24560427603591667,0.008018699732865823
ZNF142,0.08261493494488165,0.19326732084095727
BCS1L,-0.10272590469715771,0.025745129611673665
RNF25,-0.08865770104907253,0.12055982199660083
STK36,0.12912793935803293,0.05846967806490516
TTLL4,0.04645319801400962,0.5959380301367896
CYP27A1,-0.1571116182847599,0.27951744276177004
WNT10A,-0.029299646678061425,0.8085336407041759
LINC01494,0.30147014693761237,0.06548199158411462
CDK5R2,0.1365699284191902,0.19676992709334706
CFAP65,0.2065492537895461,0.022773368283678663
CNPPD1,-0.07891616845884944,0.14441914298842645
RETREG2,-0.06890860323349524,0.2227740050365214
ZFAND2B,-0.007510108693082337,0.8556827249806613
ABCB6,0.11049988319735986,0.14515917301252476
ATG9A,-0.02347105117188204,0.5358896629615203
ANKZF1,0.08023422286859853,0.18280631005722078
GLB1L,-0.16263000217600365,0.007123392206393969
STK16,-0.06455217429717484,0.171517230071383
TUBA4A,-0.0539157550097081,0.5839459466802052
TUBA4B,0.036989203198288516,0.7501405270556358
DNAJB2,0.06524197909528108,0.29206252254630505
PTPRN,-0.035589908133167966,0.5731593836681985
RESP18,-0.014943622827357811,0.9408684350331813
DNPEP,0.018364246216330336,0.6737841080320304
DES,-0.47620835470659434,0.04220354197028039
SPEG,0.08723235961619921,0.23888010390076356
GMPPA,-0.05260522369264423,0.17690430134774382
ASIC4,0.08077400637402739,0.34010229883253873
CHPF,0.0654413380587744,0.2545144294855405
TMEM198,-0.09385442775374102,0.18373240037324515
OBSL1,0.031000300136052636,0.49284916816285795
INHA,0.2241885632642074,0.062425721995763496
STK11IP,0.054297759692392526,0.24714008105928986
SLC4A3,0.017383168626503815,0.8002310132810607
EPHA4,-0.018426925657631515,0.8327017922423458
SGPP2,0.07707375210447105,0.23072438765679973
FARSB,-0.044980399666758895,0.32594154842535683
MOGAT1,0.4922828805021308,0.0012691198343730056
ACSL3,-0.08435750920331536,0.13996409976935448
KCNE4,0.5826494703169062,0.003286745929645564
SCG2,-0.25661444002891487,0.016986593094624962
AP1S3,-0.00222705118318259,0.9788496141626488
WDFY1,-0.07318899613322227,0.07992720481597844
MRPL44,-0.07658721424405357,0.17235388251131822
SERPINE2,0.08864088430199335,0.2853595114138431
FAM124B,-0.27743751447662574,0.11292998904396583
CUL3,-0.04501863540507425,0.26060192194376125
DOCK10,-0.18634938687935418,0.21076756124449553
NYAP2,0.11490232497452191,0.1350702127318989
IRS1,0.09861810004361654,0.05242656102110066
RHBDD1,-8.528191141457724e-5,0.9986508114039658
COL4A4,0.1194394764134323,0.1611139470799186
COL4A3,0.11411317412260294,0.1826474748968834
MFF-DT,0.06636475509274435,0.2979933067524371
MFF,-0.08267226213058515,0.021746954688354567
AGFG1,-0.026079981024183952,0.3814454024350574
SLC19A3,-0.0571900423541085,0.5122816325294027
DAW1,0.19412047657206644,0.08521975774557701
SPHKAP,-0.05683487614295756,0.42971431313164965
PID1,-0.026964267999676998,0.6617726976716932
DNER,-0.15230954390785606,0.004087251480685831
TRIP12,-0.003195995402608782,0.906177075426766
FBXO36,0.08454310408231848,0.10351922673651488
SLC16A14,-0.02311175685203291,0.7261738959162012
SP110,-0.03993455244290776,0.7553301275555673
SP140,-0.010574258279277495,0.8985540353451487
SP140L,-0.0021633502433043225,0.9799822462760454
SP100,-0.21880544281747907,0.033874751009177057
CAB39,-0.08503194865728723,0.16359342267898325
ITM2C,0.06103928533569567,0.21531449383663082
GCSIR,0.17950838858409143,0.09179413469253893
GPR55,0.3851360370179834,0.029612761311161556
C2orf72,0.12996787769501048,0.016539159137266588
PSMD1,-0.07036359496655588,0.20949550366907252
ARMC9,0.11558887469652024,0.030749316987630764
B3GNT7,-0.010163463241461123,0.9137463776358794
NCL,-0.0471796060774398,0.19606038411439933
LINC00471,0.19370678269120914,0.05555266738788481
PTMA,-0.12878801665223613,0.07503261843447216
PDE6D,-0.1031006164261964,0.013835243656157167
COPS7B,0.09094990347723833,0.006755531337044954
NPPC,-0.1148568622691771,0.2787978048089209
DIS3L2,0.07346783928027309,0.12076127338472735
ECEL1,-0.20963988608164152,0.21419879468223724
PRSS56,-0.04391975470688001,0.7837782798324643
TIGD1,0.033030853476106216,0.5142727797713635
EIF4E2,-0.018051557821115293,0.642677358287553
EFHD1,-0.1571099847056996,0.3335214938033332
GIGYF2,0.03536509358863196,0.1603018773525001
RNU6-107P,0.0668696889796152,0.701491262407298
SNORC,-0.025963195751595454,0.8329908985304497
NGEF,-0.03415563727225231,0.5782534813444706
INPP5D,-0.25635799485838145,0.024301900281315365
ATG16L1,-0.038112663759684674,0.3552937350742532
SCARNA5,0.014269484993722876,0.8493273819330651
SCARNA6,-0.004891097464029578,0.9492623870063115
DGKD,3.838961064665832e-4,0.9939196476890721
USP40,0.08044186828862994,0.3167449940280538
ARL4C,-0.08494628878411747,0.13833671216248689
SH3BP4,-0.12207130124744375,0.31047012580591105
AGAP1,0.053417531279249274,0.29286496406026546
AGAP1-IT1,0.17390180486756643,0.16422637940568124
IQCA1,0.15760600239388514,0.013993389790625359
ACKR3,0.028313673893530348,0.7901179406025713
LOC93463,0.1993293107651969,0.2425314340011418
COPS8-DT,0.0993895738497888,0.25865067927655605
COPS8,-0.09754123183063812,0.14477602749427082
COL6A3,-0.03939735942748759,0.8304385244516972
RAB17,-0.26027287937888854,0.11983183264292403
LRRFIP1,0.10034857673932843,0.07024034661268524
RBM44,-0.03156533140995021,0.8083001830414581
RAMP1,0.035673410570592756,0.5209172774156148
UBE2F,-0.08585827028255746,0.04672494329073849
SCLY,0.19505210214781252,0.042723155944933526
ERFE,-0.09799923815818523,0.3735342378515857
ILKAP,-0.01970286243409055,0.6291734691023532
LINC02610,0.06115921089206611,0.6021165710076559
HES6,-0.010389510691987267,0.9017558213591037
PER2,-0.024224006899200817,0.815627163821279
TRAF3IP1,0.07786850977177509,0.07849226613774853
ASB1,-0.011318941925434619,0.640240247427104
TWIST2,-0.14297166697697378,0.4364753272586568
HDAC4,0.13440095827090798,0.007216671606884127
HDAC4-AS1,0.11374384010109538,0.32053260009873674
NDUFA10,0.014414258497303507,0.5758920784781694
COPS9,-0.08329258453124894,0.18104285974168005
GPC1,0.054615069466192406,0.37855295190333005
GPC1-AS1,0.1986651741535536,0.21017866247101047
MIR149,0.44386640391078014,0.011828612856142938
ANKMY1,0.049168053400030276,0.4401814105077275
DUSP28,-0.03326029236960044,0.5226465992602097
RNPEPL1,-0.0010791648013268246,0.9867668971272365
CAPN10-DT,0.08070822580435466,0.25337547011337586
CAPN10,0.06260218233954917,0.16454953517653054
GPR35,0.2986444563411307,0.03087450582142515
KIF1A,0.04579110128045686,0.3401193657691063
SNED1,0.12444076749169579,0.15756811994126096
MTERF4,-0.002004935025293036,0.9569139335227734
PASK,0.2225186368546159,0.003483160000215721
PPP1R7,-0.08782504855303194,0.15606636379605943
ANO7,-0.1239492318045983,0.39073450212321315
HDLBP,-0.04964284375988379,0.10970072186761509
SEPTIN2,0.019490909541692518,0.8016548392079341
FARP2,-0.03025964402943784,0.5930259300500548
STK25,-0.03902440355306253,0.21682610199364888
BOK,-0.25716998339535946,0.13422949449635424
THAP4,-0.004299529023185242,0.8852000715841696
ATG4B,0.049812826396987295,0.0977808291982405
DTYMK,0.015483037303806775,0.8010807750656658
ING5,0.10042476444152941,0.004811129255698936
D2HGDH,-0.04719922480093466,0.4095028732115006
GAL3ST2,-0.009763862743238426,0.9524452294040424
LOC124905349,0.2906414294666701,0.2572981272039062
NEU4,6.333837214198367e-4,0.9947020256868814
RTP5,0.3372156992249625,0.006007080462486641
LINC01237,0.32278557638253114,0.0068861896717685896
FAM240C,0.01804987442601281,0.8999239014497438
LINC01238,0.1897857415761616,0.04846352211477349
LOC285097,0.14818274413795704,0.1402316754477007
LINC03100,-0.003808101662797069,0.984546613799482
CHL1-AS2,0.09821561564286248,0.24827315461904242
CHL1,-0.01246905210220119,0.8630457434709053
LINC01266,0.09667063911636477,0.5256594490683975
CNTN6,-0.05053859671980373,0.6268374774105105
CNTN4,-0.005826567402810873,0.9292789065915188
TRNT1,-0.05873467840046851,0.19663775301062428
CRBN,-0.04347293614952258,0.3013891200057895
SUMF1,-0.022294720417124637,0.5638465679223863
LOC100130207,-0.022294720417124637,0.5638465679223863
LRRN1,0.08056515460033166,0.21137880247345522
SETMAR,-0.1410781720301768,0.0015834068015969116
ITPR1-DT,0.1094340092365396,0.31112010380003297
ITPR1,0.04598182024773743,0.36622851036655313
LOC124906209,0.20380703348140314,0.12910606545614634
BHLHE40-AS1,0.11345927578272223,0.2506319029106871
BHLHE40,0.10367613014010513,0.210378501857111
ARL8B,-0.08785544741185221,0.15997005710923248
EDEM1,0.06833657023556496,0.07631464154519606
GRM7,0.08395614332490582,0.21919245591128325
LMCD1-AS1,-0.11039604076898162,0.3607332794440635
LOC101927394,-0.11039604076898162,0.3607332794440635
LMCD1,-0.20609879188930744,0.022121885842744524
SSUH2,0.11289502673590585,0.3521305327999722
OXTR,0.13252647563736955,0.32193079909554206
RAD18,0.09329538386316849,0.07493388796501657
SRGAP3,0.1389386943576639,0.00911554376637427
THUMPD3-AS1,0.24761480497556593,0.0035895297213198495
THUMPD3,-0.030761537349863328,0.4447113197886735
SETD5,0.20417572076747256,0.0030872963978879255
LHFPL4,0.0191057496087919,0.7258570705675121
MTMR14,-0.07667253095796267,0.0189408296763413
CPNE9,-0.09299934060272608,0.1592532358507236
BRPF1,-0.037859591286062096,0.42348844133742847
OGG1,-0.04908528130611968,0.32455253801630124
CAMK1,-0.09661073391699936,0.1427113040023957
TADA3,0.002512700604066116,0.9425503891307038
ARPC4,-0.11803755608841944,0.06725323462842142
TTLL3,0.07128010932025927,0.38200593897874935
RPUSD3,-0.031931455474077074,0.527720283892126
JAGN1,-0.17013679919375713,0.0047862706320273155
IL17RE,-0.08985474948268406,0.49516699240887085
IL17RC,0.040553068448966945,0.589413375587903
CRELD1,0.032965627689305194,0.5349365051035871
PRRT3,0.024387237351846322,0.6594082805249899
PRRT3-AS1,0.022359787042048846,0.9009907917111555
EMC3,-0.09964520291808725,0.06793703219323342
CIDECP1,-0.05593499196251299,0.377684836577576
FANCD2,0.03219893052906597,0.614481422563097
BRK1,-0.14039982311505836,0.03572954173365537
VHL,-0.05206310069902772,0.13357988737663365
IRAK2,-0.09220892146547759,0.289233541111495
TATDN2,-0.00355185824680699,0.941687342018487
LINC00852,0.28451134491375585,0.024120495562795597
GHRLOS,0.30934813752984724,0.02081945145548134
SEC13,-0.06945001748134506,0.04834225932205558
ATP2B2,0.03775157932417952,0.6017717409199291
ATP2B2-IT1,0.26023143621604444,0.09789316873600407
SLC6A11,0.16287819213618265,0.05199329700304812
SLC6A1,0.0353767951879203,0.43428052712508436
HRH1,0.10742483101452308,0.18526721015438877
ATG7,0.011932560940000142,0.6325430507459209
VGLL4,0.027410025544629645,0.4990803204180101
TAMM41,0.15569825145146646,0.015755556326335025
SYN2,-0.015005199376815203,0.815622891141559
ACTG1P12,0.33607349459790864,0.0048136740226983965
TIMP4,-0.10466529459388306,0.38639950038466253
PPARG,0.10392502041840461,0.1525670167587213
TSEN2,0.0681405029585009,0.06819606666935757
MKRN2OS,-0.08704002299358922,0.5150226580988659
MKRN2,-0.041022285171018726,0.31635424000323303
RAF1,0.011493846315347493,0.6353440521654887
CAND2,0.03818023481914672,0.43856511427985256
RPL32,-0.12136015444862606,0.029819930942138632
IQSEC1,0.08105227232916944,0.23648694783680776
NUP210,0.0856749515245932,0.1502257782030315
HDAC11,-0.053212239306303206,0.3816455952583877
FBLN2,-0.06061737118102266,0.6203759942465874
WNT7A,-0.029602845931176812,0.7144508826181253
VN1R20P,0.0601783450082043,0.6330957326325837
CHCHD4,-0.060347538546097694,0.31866434944903366
TMEM43,-0.00543459956308859,0.8620652983394349
XPC,-0.009869854560602851,0.8552261531128466
LSM3,-0.1313484666230047,0.07005882888345197
SLC6A6,0.11257536554998321,0.10877326534139292
GRIP2,0.05115368868041626,0.44851402160059795
CCDC174,0.009710544050876896,0.8083179145578911
C3orf20,0.007695027148107993,0.9549738570052586
FGD5,0.014404970703865368,0.8556336554778383
FGD5-AS1,-0.03747082382511134,0.19824160779035474
NR2C2,0.00953005997192806,0.7114147527874259
MRPS25,0.022151321304675422,0.4154383448634923
RBSN,-0.01748452863923211,0.5469785096024644
CAPN7,-0.006466137028926869,0.868865809363706
SH3BP5-AS1,0.1226637916430057,0.2501589122198035
SH3BP5,-0.1351226411508061,0.005732808108696339
METTL6,-0.0016953565802376436,0.9447189654943615
EAF1,-0.07249937973683462,0.12840948211585887
COLQ,0.2049534628030757,0.010003848938215872
HACL1,0.02821202975743716,0.3781865036734646
BTD,0.03976803518404312,0.37506751190638377
ANKRD28,-0.023773057779743343,0.4747589876846011
RN7SL4P,-0.03209476641658712,0.7535291707734425
GALNT15,-0.2144530354608208,0.1267518429765203
DPH3,-0.08693425821173087,0.09751970091028701
OXNAD1,0.056124235806669705,0.09369082516012733
RFTN1,0.006932637308036753,0.9235551347555304
PLCL2,-0.11317946067650657,0.10846927085873877
TBC1D5,-0.0217495518891838,0.34670783911952174
SATB1,-0.006988338462011758,0.8827036032431239
RAD23BP1,0.08377152699321401,0.3724736470302237
KCNH8,-0.26474606011017093,0.17444016636752221
EFHB,-0.31027409340618745,0.18161021140303327
RAB5A,-0.059884953438293385,0.10652642802174771
KAT2B,0.03606371338422137,0.6823670246541182
SGO1-AS1,0.02560457274135342,0.8142803306209255
LOC101927829,0.02560457274135342,0.8142803306209255
ZNF385D,-0.15254695028278847,0.010009626814620459
UBE2E2,-0.017445726217564173,0.6631631124504556
UBE2E1,-0.11904654322780392,0.01334570943128739
NKIRAS1,-0.09056118697891301,0.20402287043969478
RPL15,-0.07181122779425389,0.14876683163004525
NR1D2,-0.06057362235683447,0.3281718767780941
THRB,0.027863493456946352,0.6258885478996637
RARB,0.016878822459451708,0.8304618087583476
TOP2B,-0.04654273071690813,0.18335450378702942
NGLY1,-0.0444766913871861,0.22022297978121405
OXSM,-0.03939788111298975,0.5146949636117928
LRRC3B,0.09636364889771283,0.32751642247371116
NEK10,0.1055803994291869,0.13232320786686577
SLC4A7,-0.051939618944383696,0.38557727572698586
CMC1,-0.04153887484691292,0.36634417203465797
AZI2,-0.006890466702865525,0.8762415007499386
ZCWPW2,0.13624731585993138,0.0864466922328112
RBMS3,0.0324638943597546,0.47377180360391546
TGFBR2,-0.2090471317247582,0.032489702299672456
STT3B,-0.04048023155822571,0.3522803240083686
OSBPL10,0.008635057851309046,0.8601923360759629
ZNF860,0.09072576888951592,0.22908828795080335
GPD1L,-0.040330028655770483,0.549741876790353
CMTM8,-0.19071021624608378,0.12457614311034379
KRT18P15,0.07832729383448954,0.614536336026652
CMTM7,-0.34239486136061464,0.033887632649287444
CMTM6,-0.147258305696823,0.0073750002719876915
DYNC1LI1,-0.1326945356462056,0.02488605714203057
CNOT10,-0.009395012135291791,0.7518812353473432
SUGT1P2,0.2765987004582009,0.020481258062341683
TRIM71,0.08271176375387436,0.32423299257942595
GLB1,0.09669143661738043,0.0032983794965320582
TMPPE,0.06113540563753083,0.25909688947686943
CRTAP,0.07553630208513193,0.11201262915128914
SUSD5,-0.013653086998221061,0.8287530939584726
FBXL2,-0.030830260898070092,0.6503890615263617
UBP1,0.05447912491813922,0.09204608357936156
CLASP2,-0.0999606058226585,0.025506798998322967
PDCD6IP-DT,-0.13465129328722358,0.254598041246278
PDCD6IP,-0.05347301172357065,0.12170578801870685
LINC01811,0.39260173495884837,0.002092612389720884
ARPP21,-0.01385320140526691,0.8126912038213876
STAC,-0.12720929623227428,0.4380195308156499
DCLK3,0.011814458791947677,0.9372145939254907
LINC02033,0.303150689083063,0.027656286968533658
TRANK1,0.19513335305673457,0.007610297172316672
CBX3P10,0.4286874688893265,0.006361121329937051
EPM2AIP1,-0.034226640246849765,0.4176603810862356
MLH1,0.0050770664508274655,0.8929357550209107
LRRFIP2,0.06623229990058253,0.23191116942517162
GOLGA4-AS1,0.1312434875782322,0.21998838186275566
GOLGA4,0.035613923423447505,0.4007796869477105
APRG1,0.1917187511790938,0.042925376794020864
ITGA9,0.04198339267886576,0.4374872091673687
ITGA9-AS1,0.14041472603645813,0.006955034459356769
CTDSPL,0.16762490394713375,0.0016993114235987884
VILL,0.030887053882543015,0.599191772191628
PLCD1,0.07031695253943032,0.3639711914875444
DLEC1,0.1885144112455455,0.07097822293057866
ACAA1,-0.02129675294155574,0.4997112735745941
MYD88,-0.11701971195013786,0.3678108153147387
OXSR1,0.027483931919424134,0.27216239709287166
SLC22A13,0.3506166726070138,0.011659794881659614
SLC22A14,0.27463277145929527,0.03190078448835766
XYLB,0.18109083366954004,0.013651402883852434
ACVR2B-AS1,0.041169855628347234,0.6896439262404492
ACVR2B,0.05096007014835509,0.17935860687469882
EXOG,0.06017314303534629,0.22156504231555776
SCN5A,0.18258509056189234,0.17020770603064048
SCN11A,0.09513605253219365,0.389909686046952
WDR48,-0.03598862438646934,0.22267806528223272
GORASP1,-0.01692769060467285,0.5836145229632446
TTC21A,0.2618830906168874,0.006799705738281797
CSRNP1,-0.1368128790019374,0.2863623228055262
CX3CR1,-0.7765844812303209,0.0011745917573448563
